标题,帖子数,日期,情感
中联重科一一一2016，12月，11交易日内涨停!!!,34639,2016-12-11,0.13767461663414637
中联重科一一一2015，10个交易日内，将有人赚20,14497,2015-09-24,0.20601072959334565
投资游戏一一一20天，踩下3800点的预言！,35497,2015-12-14,0.8808960677988203
大家快点补仓帮主力出货！,2232,2017-04-17,0.3661029270427033
中联重科一一一2016，5.36，第一挑战目标价！,32817,2016-11-25,0.9925642680672326
工程机械企稳回升，一带一路 战略转型注入新动,37380,2017-04-05,0.957523431493036
中联重科白俄罗斯工业园项目奠基,26219,2017-04-16,0.9486304500193189
股脉游龙一一一2017，第五季，《股脉》敖东城…,8725,2017-04-12,0.9377638008792344
周五进2成仓，变成5成，微亏状态，4.8元下分3次,5962,2017-04-15,0.030664000638141453
小武真牛，把中联昨天涨的给生生的唱没了！,3163,2017-04-12,0.919850950967012
今天过来中联上班，望多多支持。,20190,2017-02-22,0.6202801875495799
中联重科一一一中证报+中财网，增持+强推……,10972,2017-04-10,0.8204483225022178
中联重科一一一2015，三季度，环卫农机占比35%,7048,2015-11-06,0.49179487606184313
中联16年赚了几万，到元旦时持有7万股，利润归,8336,2017-04-14,0.007320729207548449
4.79满仓买进，本计划5月满仓，现在却提前满仓,11454,2017-04-14,0.0034991434853933745
5元上站几分钟，爬5元用了两年！我靠！,4018,2017-04-14,0.03191087975702489
中联重科一一一2015，接下来的3天，5天，和10天,25925,2015-08-19,0.022712251359150337
中联重科一一一2015，默默的，用汗水，护着她！,16052,2015-08-21,0.9275123319043656
中联重科一一一2015，美女厨神，开面店的故事！,38955,2015-08-22,0.458416250548775
中联重科一一一2015，全球股市震荡，中联会上涨,156861,2015-08-23,0.6709857939866546
中联重科一一一2015，重要数据，决定走向？,99576,2015-09-01,0.9762451270503095
中联重科一一一2015，中联股友的，复仇者联盟！,108020,2015-08-25,0.822902834314868
中联重科一一一2015，终极一战，五龙重生！,42889,2015-09-18,0.6775993049375029
中联重科一一一2015，中华照心，秋灵悸动！,56085,2015-09-27,0.9871544393441525
中联重科一一一2015，机会来临时，一定要够辣！,22727,2015-10-14,0.9649264368055085
中联重科一一一2015，铁托股神现，七彩祥云见！,23102,2015-12-11,0.572488312098802
小武，两市那么多股你为什么非选中联啊,29658,2017-03-18,0.5920028929866108
要用发展的眼光来看待000157,256023,2016-09-06,0.9772028707188991
民参军,2869,2017-04-13,0.818231342695301
这星期是要站稳5的节奏呀，站稳之后今年就下不,2939,2017-04-12,0.2593996728250426
下车的已没有机会，明天,4178,2017-04-12,0.656869621803132
成为11日粤港澳大湾区概念在A股市场引爆的直接,6297,2017-04-13,0.7209549126446475
  3、多家拟“超高送转”公司大幅下调送转比例,7760,2017-04-12,0.6557645895817358
中联重科：平台放量突破，目标10元,15335,2017-04-11,0.9194578671929466
短线绝杀，中线稳健，顺势夺宝，逆势奇兵！,2839,2017-04-12,0.8245989195291665
你妈屁的狗庄你就不能连拉二天，狗日的个傻货，,2427,2017-04-12,0.0409233853406461
磨刀,2240,2017-04-12,0.5
昨天拉今天砸，这个庄要干啥？。,3758,2017-04-12,0.29314129223379604
中联度过了黑暗时光，将迎来明光的曙光，哈哈,2792,2017-04-07,0.9888112700333533
明天不跌，我立马 砍 头！,13869,2017-04-11,0.0070554150165157425
中联重科一一一2017，昨天108现，今天A级反差…,16884,2017-04-06,0.6690397463185361
中联重科机会浮现！暗藏重磅信号，爆发了~！！,9531,2017-04-05,0.9754439979836688
中联合理的股价25元？,16842,2017-04-09,0.6829130085091016
中联重科涨4% 预料今年首季扭亏为盈,33273,2017-04-07,0.8033255906887679
小武，给自己留点脸面吧,29279,2016-05-18,0.60556365376194
2017来了，小武继续发吧，发扬愚公移山的精神，,14299,2017-01-07,0.9607420728389543
要求：中联重科必须回购，给股民一个交代。如若,10178,2017-04-06,0.6457699951300785
发现吧里越来越清净了都赶快现身！,6257,2017-04-03,0.4955701092752851
2017年业绩有望重回上升通道,32356,2017-04-05,0.31385703803188936
中联重科:关于回购部分A股社会公众股份的进展公,37916,2017-03-30,0.8816212209243114
唉，5块入的中联重科后悔了，4月1号中央宣布新,18154,2017-04-05,0.016196191856301723
中联重科一一一2017，A级反差，卧龙起?,14112,2017-03-28,0.4076386143392612
中联重科一一一2017，销量才是硬利好！,24367,2017-03-27,0.039165670728782076
中联重科一一一2017，水浒，108好汉说了算!!!,12075,2017-03-31,0.8213270818192951
安雄新区一一一终极目标，再造一个深圳？,9768,2017-04-04,0.9604537752580005
中联重科良心企业！亏损九个亿还分红这么多，宁,17368,2017-04-01,0.4771336174530346
朱么么画中联重科（000157）朱么么预测中联重科,13382,2017-03-23,0.9657744773586804
年报点评：业绩略低于预期，工程机械复苏 农机,22407,2017-03-31,0.02225972027372225
确定性机会，稍纵即逝！,12679,2017-03-31,0.9326240356843756
国开证券:建议继续关注中联重科等,11769,2017-03-22,0.7043930518871443
中联重科年度业绩盈转亏至9.29亿元  每股派息0.,29313,2017-03-30,0.5293354802257006
中联重科一一一2017，我的选择，自己看……,17786,2017-03-24,0.8380523660011593
4.89是个信号 主力要死磕回购资金  死不救,9481,2017-03-24,0.18963164880219563
股票回购只是一种合法的内幕交易,16415,2017-02-07,0.35459413403632467
晒晒图,7311,2017-03-17,0.8409469861391347
见鬼去，一抛就涨[兴奋],3382,2017-03-22,0.9465867260271935
“一带一路”高峰论坛举办在即 相关概念股受益,104466,2017-03-08,0.9761726339504234
中联重科:关于向中国建筑第五工程局有限公司转,32957,2016-12-23,0.4216795094143059
下个月回踩5月线4.8还有机会上车,12136,2017-02-24,0.3139171149379867
中签的美思和长青到手，估计每个3万该有吧。,8037,2017-03-22,0.4876205951216229
塞北-再次塞北。,7996,2016-11-17,0.37448942395658247
三线又开始粘合了,5123,2017-03-21,0.4506516357283131
行业回暖 挖掘机增速创历史以来单月新高,27581,2017-03-20,0.9896651602092617
中联吧里以前有条人 叫俊森菌业 这个毛已经离开,7314,2017-03-16,0.8108731133412226
股脉游龙一一一2017，第三季，《股脉》龙卷…,6707,2017-03-17,0.980740390110702
中联股民一一一2017，学习投资，看看产品……,18375,2017-03-06,0.9962589062655977
小武分析确实不靠谱，但是也不至于恶语相加吧,4903,2017-03-16,0.9193705091190151
老友安好！,5777,2017-03-16,0.8373755323685149
中联重科可能对全球第五大工程机械巨头特雷克斯,22557,2017-03-13,0.03551953046664347
三一和中联,67637,2017-01-26,0.41336891252587116
中联的托他妈的多…哈哈…,4158,2017-03-16,0.112703664992304
中联重科拟回购1.92亿股A股并注销以减少公司股,44505,2016-11-18,0.007036820895090945
中联重科:关于回购部分A股社会公众股份的进展公,78412,2017-03-02,0.8816212209243114
股脉游龙一一一牛市人人股神，熊市个个白痴！,7905,2017-03-14,0.9721332442571124
铁打的营盘流水的兵,7550,2017-03-14,0.5015330441350958
静等中联重科哪天一阳穿十阴,8038,2017-03-10,0.9019591620646846
聚义吧招贤纳士请各位高手大显神威！,7797,2017-03-08,0.21180403086903654
不好意思，就是个搬运工！,7416,2017-03-03,0.22169706789197718
今天的我会为往日的我感到惭愧，还是令昨天的我,30226,2016-10-30,0.9930099486928163
今天102收频繁出现，撒意思？,7907,2017-03-10,0.03553597516794982
股脉游龙一一一2017，第二季，浮龙壁……,11213,2017-03-08,0.8408226806104183
小武快到万科，中国建筑发帖，搞死他们举重P。,2293,2016-12-06,0.5207327239020869
可笑啊可笑。说说自己被哪个托忽悠进来的？还是,5246,2016-05-05,0.0006568408000648951
中联重科捐赠三沙市3台高端环卫设备 绿色制造助,19484,2017-02-22,0.9124260120371981
首富王健林说：什么北大，清华，南大，,9476,2017-03-05,0.9972198910322311
亏惨了，直接上图,10440,2017-03-04,0.7536269978178614
中联重科一一一2016，一首诗，龙脉！,29527,2016-10-21,0.9594596328395565
中联重科这周有得跌了，日K线MACD0轴上死叉了。,7489,2017-03-05,0.30093082815934646
中联重科一一一2017，成龙与吴先生的关系……,10619,2017-03-02,0.9825223063244446
中联重科尚未回购A股社会公众股份,21611,2017-03-02,0.8889869503704522
又看了一遍中联重科的走势，明天万一跌停了要不,14529,2017-02-20,0.13021664636956565
套了2年的人，还有没有,7820,2017-03-01,0.39912984129799434
4.69的成本目标7.5元.,17071,2016-11-17,0.9205193959839223
中联重科一一一2017，阳光下的，小小树苗！,11054,2017-02-19,0.5905085393296745
中联重科一一一成龙，一人有一个梦想！,21013,2017-02-24,0.9789885841694669
有那么两个人，天天推送中联旗下的子公司虚拟估,8545,2017-02-28,0.6765964217367613
谁再叫预测明天涨跌，我就打烂他的狗嘴！,6679,2017-02-27,0.5163004810428915
中联重科一一一2016，清蒸鱼的火候！,25694,2016-10-15,0.6959323614428592
大家来赌下明天中联涨跌一我赌涨,14856,2017-02-26,0.8424147866904826
列车在黑夜里穿行，飞猫又上了车！,18302,2017-01-16,0.5268746872312255
笨蛋最新持仓明细 ，忘记截图了。,7455,2017-02-25,0.7610621137685327
泰富重装集团有限公司是上市公司中联重科的子公,22034,2017-02-24,0.35941030295066334
娱乐投资一一一不识CLC，老了，没中联Out了！,9105,2017-01-12,0.9369627943635647
中联股吧发现最近来了很多新股友！,10336,2017-02-18,0.1601754607465914
希望收盘站5元之上,5921,2017-02-23,0.9050076257131723
中联将涨的没朋友。再次提醒。,12121,2017-02-22,0.23518895199293566
中联重科并购意大利Ladurner一周年 融合成果淮,32482,2017-01-01,0.9739506528812566
创新驱动企业发展引擎 中联重科2016专利授权量,21655,2017-02-19,0.944254796445871
小武一发帖为什么会遭到别人的责疑和辱骂的原因,15119,2017-02-15,0.3272646930582641
三一牛逼个鸟，中联分红是它的十五倍,9817,2017-02-17,0.7895747445020049
中联重科一一一2017，哈哈，被大家带“神”了！,15119,2017-02-15,0.7563520181864429
现20%仓位，欢迎主力送钱入我口袋。,13599,2017-02-14,0.8181224263257566
股脉游龙一一一2017，要命，不要命……,9613,2017-02-14,0.5395131038816623
宠辱不惊，看庭前花开花落；去留无意，望天空云,8177,2017-02-02,0.7649389938395419
阔别中联近三年，今天重回挂个号。,10385,2017-02-13,0.047489964812405305
中联重科:关于回购部分A股社会公众股份的进展公,82889,2017-01-24,0.8816212209243114
中联重科：环境等板块工业4.0产品销售情况良好,32341,2017-02-02,0.4566372232178686
一条小鱼[大笑][大笑][大笑],6974,2017-02-08,0.9846650142177005
新年中的三个签,8709,2017-02-08,0.057864100324134804
此股上半年没上九块   我不卖,7654,2017-02-07,0.02117033172229854
不断的加仓，终于快要到400万元的市值了。,8773,2017-02-06,0.20426700186685787
曾经过的沧海，如今有否难为水？,10664,2016-11-02,0.5792147676654978
2016挥挥手轻声说拜拜，2017迎来一个新的开端！,19083,2017-01-01,0.6668783904551634
从终点回到起点,13323,2017-01-28,0.9339632718521829
2017第一签！,14422,2017-01-05,0.22935836033908452
中联重科一一一2016，小武的另一个梦想！,19406,2016-11-11,0.9672768981371447
清风徐来，水波不兴。顺流而上，海阔天空。,56796,2015-12-18,0.611291378222447
中联重科一一一2017，灵猴再见，蛋若金雨！,14548,2017-01-26,0.6666739890561139
中联重科一一一2016，中联可以涨停吗？,30821,2016-11-02,0.6750274984914316
中联重科一一一2016，动起来，为新的力量喝彩！,23301,2016-09-08,0.9702310007799808
中联重科尚未回购A股股份,16583,2017-01-24,0.515643824477527
中联重科:2016年度业绩预告公告,94600,2017-01-24,0.7823437283277825
又开始收购无名亩[大笑][大笑][大笑][大笑][大,9945,2017-01-03,0.9960259141992731
中联重科:关于回购部分A股社会公众股份的进展公,89284,2016-12-30,0.8816212209243114
中联重科一一一2015，牛市来了，已经正式开启！,49553,2015-11-04,0.9064901541853739
快抢无亩牢亩[大笑][大笑][大笑][大笑][大笑][,10683,2016-12-29,0.9975645572735692
中联重科一一一2016，打烂鸡蛋的小男孩！,11152,2016-10-26,0.5722218153318812
五角大楼快看，1十1一3等余纯利1元。终于挣到1,11331,2017-01-09,0.2745551750987911
中联重科一一一2016，先有牛人，再有牛股！,14552,2016-11-07,0.43882327243050945
中联重科一一一2016，卖鸡蛋的美少女！,9713,2016-11-22,0.9632051318553659
中联重科一一一2016，带伤卖鸡蛋的老婆婆！,7453,2016-11-17,0.7040532882182319
[图片],6615,2017-01-18,0.5826086956521737
中联重科一一一2016，城烙心，魄入脉，梦行云！,16791,2016-11-24,0.888043356970954
中联重科一一一2016，牛股碰上野蛮人！,23030,2016-09-30,0.5692777275343859
小枸们别叫，俊森还想回购，这些卖出的[大笑][,9765,2016-12-26,0.27161124285053917
北京无名别叫，俊森还想回购，这些卖出的[大笑],12170,2016-12-26,0.29968422584447607
什么情况？,13100,2017-01-13,0.3935742971887549
投资游戏一一一2016，昨晚，知道2850破不了？,44205,2016-01-14,0.6661229860949085
中联重科一一一2016，风吟若韵，韵动旗飘！,25280,2016-01-10,0.874702102713614
背。,2869,2016-04-25,0.536
中联重科一一一2015，小燕子出招，干申大那多！,44754,2015-09-12,0.09597104071313745
中联重科今天走势稳定，估计开始回购股票了,6680,2017-01-10,0.4384882777470066
中联重科人士表示，未来公司环境产业将重点在建,4264,2017-01-10,0.9018902880929528
中联重科一一一2017，一月，纯赚15亿？,19251,2017-01-06,0.23111234392922342
见过垃圾，没见过像中联重科这样垃圾的，两年了,7825,2017-01-11,0.00294994771824586
举报俊森个贱种！,8446,2016-11-04,0.5990100877917065
中联与三一相比，应该是多少？,10441,2017-01-06,0.5032255035633174
回购地球1亩[大笑][大笑][大笑][大笑][大笑][大,8454,2016-12-26,0.992171716366195
中联重科一一一2015，借一张图，节日快乐！,35672,2015-09-02,0.9547438778723925
中联重科一一一2016，众仙大战，龙城风云！,20966,2016-10-19,0.890489939001261
中联重科一一一2016，金猴灭咒，太公炸山！,11460,2016-11-15,0.2565522933680835
中联重科一一一2016，笠翁一动，一带一路！,29423,2016-08-12,0.3547952487806799
中联重科一一一2016，12月，起浪，狼来，一天飞,9405,2016-12-09,0.5872694372642563
中联重科一一一2016，风·尘·水，变魔术！,11703,2016-09-01,0.9953561105121576
中联重科一一一2016，The King，一张护身符！,48819,2016-09-03,0.6589693427770806
中联重科一一一2016，金猴曾至，二友那年？,12794,2016-08-05,0.9732853457249262
中联重科一一一2016，未名驭棍，大圣真身！,10570,2016-07-30,0.8689992464863137
中联重科一一一2016，露锈银枪，两头金锈！,63713,2016-07-23,0.0015424032922566333
中联重科一一一2016，问世间，是否此山最高！,15010,2016-11-15,0.9117960559458768
中联重科一一一2016，神经病，道风险！,18726,2016-10-17,0.31378807551938914
中联重科一一一2016，模糊密码，牛股起源!!!,19460,2016-08-10,0.4497172343870065
中联重科一一一2017，勇敢，风险，命运！,9823,2016-12-23,0.9959813664055921
中联重科一一一2016，七星聚，夺金冢，爆涨停!!,20351,2016-06-27,0.7543628112731668
中联重科曙光初露,32685,2017-01-04,0.956055466907531
哈哈，无名鼠辈，拼音符号。只有老鼠会翻书，谢,8614,2016-12-31,0.33155492203365655
中联重科一一一2017，目标，18.18，一起发！,13840,2017-01-01,0.7220177559172797
中联重科一一一2016，东海之柱，惊现人间！,20490,2016-07-27,0.5295630470385163
中联重科尚未回购A股社会公众股份,18810,2016-12-31,0.8889869503704522
这垃圾，够贱！,4528,2017-01-03,0.20891616372182376
中联重科一一一2016，竞演曲目，将冰山劈开！,39309,2016-02-27,0.2122582783471395
中联重科一一一2016，小目标，T着赚1.2亿!,9763,2016-09-12,0.7607252897535054
晒一晒今年投资记录,7728,2017-01-01,0.9741126949212336
重科重科一一一2016，十二个字，开球戒言！,30032,2016-04-05,0.19409827913214395
中联中科一一一2016，买买卖卖，接盘的人！,7456,2016-02-25,0.3965454000683698
中联重科一一一2016，兵贵神速，逐股线路！,18935,2016-03-01,0.8996532848100025
中联重科一一一2016，第一次，最近的距离？,49923,2016-01-30,0.6187784497650067
中联重科一一一2016，金矿三分，第二锦囊！,20332,2016-04-14,0.3454777070990692
中联重科一一一2016，尘随风飞，听风的歌！,51683,2016-05-01,0.9773948051583413
中联重科一一一2016，必杀技，完美KO！,41281,2016-09-11,0.9643888202241394
中联重科一一一2016，野蛮人，解救吾先生！,14962,2016-10-13,0.8222015461765821
中联重科一一一2016，小小一帖，能量大大！,15303,2016-11-05,0.83268811457328
三季度业绩扭亏为盈，四大业务格局逐渐形成,76580,2016-11-02,0.48126927659689445
中联重科一一一2017，2016，目的，目标！,10593,2016-12-30,0.922739483076904
明年一季度会去补15年8月份的缺口,6580,2016-12-21,0.8618503697793135
中联重科一一一2016，斑马之颠，云映龙旗！,17744,2016-02-29,0.9899143716373601
中联重科一一一2016，琉盏幻变，卷帘又见！,19695,2016-03-22,0.4555048670256241
中联重科一一一2016，秋·满月，仙子妒！,7275,2016-09-22,0.9616859581610707
中联重科一一一2016，迎来最好玩的阶段！,12698,2016-10-14,0.9159856433957546
中联重科一一一5400万，二手设备销沙特！,15285,2016-10-23,0.03521926476464832
中联重科一一一2016，卖鸡蛋的小女孩！,9600,2016-10-25,0.5288972150200545
中联重科一一一2016，三季报，关心这两个！,19597,2016-10-29,0.7708218308981362
2016的第一天，宣告猴市T时代的到来。,23662,2016-01-04,0.8665810542839811
中联重科:关于向中国建筑第五工程局有限公司转,67435,2016-12-28,0.4216795094143059
中联重科完成出售长沙中建中联租赁40%的股权,20578,2016-12-28,0.8099650648307146
一位8岁的女孩拿着三角钱来到瓜园买瓜，瓜农见,10032,2016-12-26,0.16845784942746345
都看看，这盘开的,4851,2016-12-27,0.36296928538461704
中联重科:关于参股公司IPO获中国证监会核准批文,75378,2016-12-26,0.8951587119271402
中联重科：参股30.48%公司IPO获批文,23709,2016-12-26,0.7916018470096758
今天又吓尿了谁？,42130,2016-10-28,0.09093661119089869
孤舟蓑笠翁，独钓北漂图----隔壁老王！,4085,2016-12-26,0.9624939163082372
中联重科：4亿元出售子公司股权,33003,2016-12-23,0.8259892286519797
中联重科:关于回购部分A股社会公众股份的进展公,68200,2016-12-02,0.8816212209243114
为什么说四川成都手机无名是枸，新材过会是旧新,8775,2016-12-24,0.12020811267210507
今天都卖给无名枸了[大笑][大笑][大笑][大笑][,2973,2016-12-22,0.8279080529617425
吉林长春网亩被干了，听说是枸干的[微笑][微笑],6286,2016-12-20,0.9509385634292916
深圳蓝之宇牢亩喜欢大象，因为大象够大，深圳蓝,20367,2016-11-25,0.9991201135403686
开始拍卖上海手机网友牢亩，一毛一次。[献花][,6106,2016-12-20,0.787406122121279
中联重科一一一2016，拆解软肋，第一锦囊！,23621,2016-04-06,0.18642748796370112
中联重科一一一2016，916，追月！,20722,2016-09-16,0.6141825640854427
中联重科一一一2016，美国大选，中联影响！,19622,2016-11-09,0.7570659047879239
老师呢？是否傻子来踢几脚，老师一来，傻子远之,6847,2016-12-12,0.6140322973133696
年底了，地主家余粮也不多啊！再玩玩阿尔法！,4515,2016-12-21,0.15877742995493727
原来湖南长沙狗被套一年了！真是个大傻逼[大笑],10472,2016-11-15,0.6560988702490163
大家好我跟大家分析一下这个公司 市净率同行最,16137,2016-01-15,0.6982664479494523
招宝万金大发 应该叫 招漂卖麻就发 这样发的块 ,12388,2016-11-30,0.001226269861094309
慢慢的抄无名枸上海网友牢亩，解套好简单[大笑],5751,2016-12-16,0.9952178643315401
深圳蓝之宇牢亩喜欢大象，因为大象够大，深圳蓝,10356,2016-11-25,0.9991201135403686
湖南长沙无名枸牢亩卖，找不到它跌，只能做无名,15583,2016-11-14,0.09944946763213758
俊森菌业，与俊林菌业牢亩啪啪啪，后果将不堪设,6905,2016-12-13,0.26156444513282917
招宝万全大发这白痴枸。玩了一年还亏钱，真是个,9497,2016-11-29,0.07819987752621738
又挣了上海网友牢亩88元，这下有钱了，可以找上,6595,2016-12-17,0.36595710439216134
又买了点招宝万金牢亩[大笑][大笑][大笑][大笑],7629,2016-12-05,0.855654448648667
昨天捡了点招宝万金牢亩，今天全部还给招宝万金,9062,2016-12-06,0.2905182238104631
深圳蓝之宇的主人今天亏了2千多元。准备将深圳,9159,2016-12-02,0.6484754039938742
晒一晒现在亏损的账号,8823,2016-12-14,0.7448272725775998
笑自割图做的差！自己做的也不怎样，过几天用电,7236,2016-11-14,0.02734522801062711
将自割全加清仓特价一股不留[鼓掌][鼓掌][鼓掌],5649,2016-11-14,0.8989702591895148
我是来看看儿子五角大楼的。[大笑][大笑][大笑],10258,2016-10-07,0.9536253059789439
反对湖南郑州网友老亩卖，反对俊森草湖南郑州网,9038,2016-11-05,0.962050032969793
豫A56789这呆逼会举报，俊森会发贴[大笑][大笑],6162,2016-11-07,0.6603047090199956
今晚按收盘价涨2分全部清仓处理[兴奋][兴奋][兴,6595,2016-11-15,0.8792226836836111
都卖完了还不涨[大笑][大笑][大笑][大笑][大笑],13030,2016-09-30,0.9631401289098241
预赛1挣了被举报的人牢亩几个点，预赛2亏了0点,8489,2016-12-10,0.015872205213842805
听说唱空就会涨！中联去年三季报卖出产品149亿,11520,2016-12-10,0.9206677242853296
俊森菌业今天，94卖了俊林菌业牢亩！94又接回俊,11788,2016-12-13,0.7766470808441585
中联重科:关于参加湖南辖区上市公司投资者网上,36456,2016-11-01,0.9778110625795906
买了江南买中联，今天南航最牛逼[大笑][大笑][,7353,2016-11-16,0.988309611062445
深圳蓝之宇真可怜！俊森晒一张图它就叫，难到每,11818,2016-11-22,0.5608682937246736
告诉大家一个好消息，又中签了元祖股份,6114,2016-12-16,0.5611225492003394
俊森不就说《爱拼会赢93》这枸弄假图？它还真发,11862,2016-11-13,0.3694133581957151
再唱多最后一次，2016年的任务算完成了，剩下的,14002,2016-12-11,0.6379797208828947
原来湖南长沙狗被套一年了！真是个大傻逼[大笑],8006,2016-11-15,0.6560988702490163
一不小心又挣了深圳蓝之宇老亩卖的。发财了[鼓,8487,2016-11-28,0.2226784706848094
每天买招宝万金亩，卖招宝万金亩。每天买招宝万,4062,2016-11-29,0.009873752701760607
今天豫A56789老亩牛逼！就是不下来！还好买了豫,12800,2016-11-07,0.8312719479425716
那条深圳蓝之宇小狗，你有实盘？你敢加俊森。你,12693,2016-11-20,0.5153526571509665
南航40买的45卖，43买的50卖。挣了260元，够上,10943,2016-11-22,0.06432199876851297
买了豫A56789它亩，它亩就涨，卖了豫A56789它跌,10883,2016-11-08,0.8403197486810947
什么世道，今天买的竟然把招宝万金牢亩弄红了？,4022,2016-11-29,0.01059466336197823
反对湖南郑州网友老亩卖[鼓掌][鼓掌][鼓掌][鼓,9427,2016-11-05,0.9752544550871495
卖了，卖了，俊森把梦跌，梦亩，全部挂出去卖了,9844,2016-10-31,0.27935304178017695
终于将东方股民157老亩卖空了！太刺激了，昨天,8219,2016-11-10,0.9082980682190106
感谢老天，让我大账号中签8个，小账号中签2个，,9085,2016-12-14,0.5301760146166768
亏损额度在加速，直接上图,8480,2016-12-15,0.3080601303994436
隐性资产高达50亿以上，和它比弱爆了！,11431,2016-11-15,0.4713985982160326
首先恭喜持有中联的朋友，明天涨停无悬念,24375,2016-12-07,0.41919488233232904
在别人恐慌时买了许多中联重科，抄了它的低了,6264,2016-12-13,0.2311505365024632
君阳邓声兴：中联重科目标价4.2元  止蚀价3.45,18434,2016-12-12,0.0293037302727438
中联重科：回应参股子公司泰嘉新材IPO过会,30783,2016-12-11,0.18533034240438218
下星期我看中联怎么走 大盘预计下星期会开始一,4783,2016-11-24,0.13155923577389372
中联重科一一一出口日本环卫产品正式交付！,9343,2016-10-24,0.978337353091867
中联重科一一一2016，弱弱，百度不到的来源！,6252,2016-11-30,0.7545335509791536
中联重科一一一2016，卖鸡蛋的人！,7770,2016-10-24,0.3295622840979424
中联重科一一一2016，11月，捷报频传，中标2.2,13665,2016-12-04,0.19976281252901174
中联重科一一一2016，归集下近期利好消息！,14459,2016-12-05,0.661272248862257
中联重科一一一2016，泰嘉过没过，自己看！,13662,2016-12-07,0.25933325680601316
论中联为何必到3块(绝对事实求是,散户投资必看),43482,2016-05-20,0.16244467686918673
湖南省委书记杜家毫、省长许达哲考察中联重科 2,15825,2016-12-08,0.029953083279687265
3明天开盘还会拉高，记住明天开盘是最后一次出,4619,2016-11-14,0.08777973853712306
坚决不出！,9487,2016-12-05,0.3990256117091161
中联重科尚未回购A股社会公众股份,26490,2016-12-02,0.8889869503704522
中联重科一一一2016，中国制造震撼九国主流媒体,13471,2016-10-24,0.9974168464416253
中联中科一一一2016，该买该卖？接盘的人！,48552,2016-02-25,0.5155068711047682
中联重科一一一2016，猴年长瑞，满树灵桃！,15716,2016-02-08,0.9632992536699065
中联重科一一一2016，猴年大戏，票价30800元！,20670,2016-03-13,0.662221974124945
中联重科一一一2016，6月16，见证奇迹！,39121,2016-06-13,0.874837697721975
中联重科一一一2016，烟火璀璨，傲霸凌霄！,36790,2016-04-13,0.9165365336095558
中联重科一一一2016，我的货，我做主，起努力！,33485,2016-08-25,0.7183340200403082
中联重科一一一2016，中联没吹，数据不骗人！,11036,2016-11-07,0.026781522699997895
都在4.6等着主力会这么傻吗,9935,2016-12-01,0.19542195487384872
要拿你就安安静静的拿，不拿趁早交筹码,10529,2016-11-20,0.9613693700282054
中联重科一一一2016，解读一则公告！,18300,2016-12-04,0.9062091065114044
不要在这里杀恐慌,25811,2016-11-09,0.37973102383409996
12月7日泰嘉上会！公司是否应发公告作为第二大,16540,2016-12-03,0.004703343853904807
想要与狼共舞，你就想着成为狼。而且要变成“超,13210,2016-11-25,0.9626328975742524
股价便宜才是最大的利好,6432,2016-12-02,0.5284542651370717
被主力坑了的来报到了，哈哈哈,4104,2016-12-02,0.3172079413887593
底部筹码被中国人寿吃了,6939,2016-12-02,0.6253390543071822
年底了就剩一个月机构都不急我们急什么,6263,2016-12-01,0.037328677746265804
今晚会不会出回购股份公告,9256,2016-12-01,0.14720555901337684
三一跳水把中联拖下水了,3938,2016-12-01,0.08398464340010348
下周日线MACD正鸭嘴,6894,2016-11-26,0.25308594384976757
4.6不一定到的了,2519,2016-12-01,0.1495074054114951
老身明天嫁给小武，要十万彩礼钱，加仓买中联。,7386,2016-11-19,0.6184682790363544
怎样把菌森这两个发贴者清除呢?,5558,2016-11-29,0.32091312569082764
怀疑股吧网站和庄托儿之间有利益输送，另找别的,5441,2016-11-25,0.004010581201150942
中联重科:业绩预告公告,70339,2016-10-13,0.815993039991667
先走一步，到4.6在买回来,3996,2016-11-30,0.1584287070117879
都被你说中了主力还玩个毛啊,3227,2016-11-30,0.7252437128936347
中联重科为什么涨不起来？,18302,2016-11-23,0.5930366427300587
这个股吧天天就那三个在对骂（荣誉1318 鼓舞008,2893,2016-04-25,0.9790079358285906
涨的时候轮不到你叫“爹”比谁都快,3537,2016-11-30,0.4938177161343774
说句实话，我非常同情荣誉1318，俊森菌业这种人,4893,2016-01-11,0.8373298282374264
中联重科被举牌的风险越来越大！,9392,2016-11-18,0.5267349159290358
最近两个月的成交截图,4682,2016-11-28,0.18422292784272876
沙子不但知道15涨到哪，也知道回哪？也知道60到,9329,2016-11-12,0.14396191555284754
重科分红之后必破4元，届时我择机全仓杀回,8781,2016-07-04,0.02247614180094537
其实从年线振幅就可以算出今年中联能到多少,9037,2016-11-15,0.529697492283744
中联重科将在年底前突破8块，大势所趋，看着吧,13505,2016-11-09,0.7994009286657308
俊森菌业，别乱说话了，别坏了咱的操盘大计,5067,2016-11-27,0.6792487305214544
机械板块也就你一家破净的了,7936,2016-11-26,0.0503965612524685
笨蛋不看好中联重科的长线价值，今日基本清仓,8051,2016-10-18,0.8770564884075567
兰姑华安证券中两签,5728,2016-11-24,0.8827910122898317
大家是不是觉得中联4分少了，我觉得不错了，两,40253,2016-11-22,0.5521526986290808
12月5日深港通来了，有种下周在继续压盘傻庄,9804,2016-11-25,0.03595500514638339
下午涨停[牛],4634,2016-11-24,0.6714322958301143
2B基金们割肉割完了没？,3321,2016-11-15,0.6379165354366391
2016上海宝马展开幕 中联重科首日开门红斩获数,22842,2016-11-22,0.347762445208598
