标题,帖子数,日期,情感
600886:国投电力关于个别媒体失实报道的澄清公,49458,2016-11-25,0.8324254054321933
600886:国投电力关于代偿东源曲靖融资租赁款项,29058,2016-11-24,0.8902309232643324
我放了九年的国投电力，下午把他抛了,10472,2016-11-24,0.5540173530947281
作为六大央企改革试点的国投集团旗下的国投电力,14340,2016-11-24,0.8798228080421102
复牌多少个跌停哥都认了，虽然亏点钱，但哥从内,8927,2016-11-24,0.12259039399423044
丰城三期事故又割了一批韭菜，为后市上涨减轻阻,10767,2016-11-24,0.05509449503299879
喜欢装B的还能装多久？,6581,2016-11-24,0.1531924623801949
胜券在握+胜利在望。你懂？！,9616,2016-11-22,0.32484750260608375
问小曼,13164,2016-11-22,0.29009877491407476
今天摸7元,5278,2016-11-23,0.26125278456781065
盯着大方向（大盘）、盯着潜力成长股，我们可以,12764,2016-08-20,0.9551736625390023
刚刚启动买入,4259,2016-11-22,0.613767515991482
600886:国投电力关于代偿东源曲靖融资租赁款项,52532,2016-10-21,0.8902309232643324
今天高点6.68赶快卖，跌下来再接回,7356,2016-11-16,0.013682915425380582
本周将破前高。,5085,2016-07-06,0.6095653678334468
国投电力(600886)大宗交易数据一览(11-15),18538,2016-11-15,0.15286583848084567
国投电力(600886)融资融券信息(11-15),4044,2016-11-16,0.6973464527027328
600886:国投电力公开发行2016年公司债券(第二期,19949,2016-11-14,0.10357100577120504
11月1日信用帐户持股； 长江之子,21722,2016-11-01,0.10862764222869614
三季报点评：单季降幅收窄，雅砻江水电资源优势,68268,2016-10-31,0.03375741743121874
我的国投电力建仓计划 11月25号开始建仓 必定赚,21715,2015-11-25,0.004086522250025482
600886:国投电力关于当年累计新增借款的公告,30070,2016-11-07,0.10477874166363932
600886:国投电力公开发行2016年公司债券(第一期,26452,2016-11-07,0.1649771692438351
请国投管理层认真反思雅磐江水电站的运行调度,18887,2016-11-02,0.7766100253910758
国投三季度水、火共振值得期待！,56200,2016-09-24,0.8638460872781044
“十三五”控制碳排放方案印发 加快打造千亿元,6714,2016-11-05,0.3724021669934797
这国投拿了快一年了，我快没活下去的勇气了，解,9502,2016-11-02,0.79467321961973
3100点能买到6.60以下国投是股民的幸事，是没钱,8712,2016-11-01,0.7230951336291853
市值回到了2015年底的水平d,16494,2016-10-25,0.22882939868259344
