标题,帖子数,日期,情感
证券周刊的记者，上海交通大学的金融副教授对不,15074,2017-05-26,0.9990328974328267
曹总，我对三聚充满信心。清者自清。公司可以请,9380,2017-05-26,0.9738562348421426
小三我来了，开始做小三了，今天创业板继续下探,16149,2017-05-12,0.849646448312128
树大招风的三聚,14902,2017-05-26,0.9282558890117086
散户一枚关于百亿合同之谜文章的质疑与回应,16575,2017-05-26,0.8784106041383378
私人企业不靠谱，一个环保企业，是哈着客户吃饭,4456,2017-05-27,0.07162374229570578
三聚环保(300072)融资融券信息(05-25),10691,2017-05-26,0.7949402359958635
神雾双雄，三聚，信威，可以单独成立一个板块了,4690,2017-05-26,0.9749751224037183
会不会是第二支银广夏？,3413,2017-05-26,0.7997126445576221
三聚与神雾，八竿子打不到一起！,18460,2017-05-25,0.40657751527294705
个人的一些小观点。 有质疑是好事，质疑内容并,8307,2017-05-26,0.12355318916101976
封面文章三聚环保百亿合同之谜 原创 2017-05-26,13639,2017-05-26,0.8436151931867555
这行情，还是做做日内T,9992,2017-05-22,0.9600865482933708
雅和老农就是三聚环保的指路明灯，,8580,2017-05-25,0.7041400912626753
三聚环保：可燃冰试开采成功对公司前景没有压力,50821,2017-05-19,0.9427831497056796
盘中三聚市值超蓝思,9384,2017-05-24,0.8705703843539302
持有三聚环保  实现人生梦想,8240,2017-05-24,0.9218344940016548
三聚环保:2017年4月26日投资者关系活动记录表,13349,2017-04-27,0.7443600382482215
热烈祝贺容大感光主题帖在蓝思科技股吧点击量突,8187,2017-02-13,0.8451475836786772
空头行情结束，多头抄底资金将陆续入场！,12027,2017-04-27,0.9987237488758034
浅析三聚的三大风险   看好三聚的人很多，质疑,14215,2017-05-20,0.5384743156020334
三聚环保(300072)融资融券信息(05-11),8997,2017-05-12,0.7949402359958635
极速融资,10659,2017-05-05,0.5558239008389768
明天不会又来一个跌停吧？求指教，我已经被套8,7234,2017-04-27,0.016819018029449295
悬浮床没有成功先例，小心为好。,16715,2017-05-12,0.414939852705675
不应忽视三聚环保所具有的可燃冰概念题材 5月18,21990,2017-05-20,0.9559453939292426
三聚值得信任，用最后一点钱加仓买入，这就是我,9318,2017-04-26,0.4705382393865769
此时此刻，某雅士更应出来慷慨激昂！,13465,2017-05-19,0.47965676491551346
最近三聚环保股东会和投资者接待会透露出的信息,13665,2017-05-21,0.9774335282634105
三聚环保看多者論坛  三聚是中国股市少有的好公,18224,2017-05-17,0.9995052352222265
利好云集，三聚近期创新高应无悬念！,13720,2017-05-21,0.9306133050821979
三聚环保四月份下半月趋势分析,19896,2017-04-20,0.9288749411595464
每波都反弹了10%，看来要整理一下才健康,10718,2017-05-18,0.9078344685047185
可燃冰替代石油和天然气是伪命题，三聚项目继续,18510,2017-05-19,0.9915832761904037
三聚环保秸秆炭化还田土壤改良技术获农业部重点,8505,2017-05-08,0.7810437567109275
三聚环保:公司债券2017年跟踪评级报告,28421,2017-05-11,0.19129135749859671
三聚环保:广州证券股份有限公司关于公司2016年,29297,2017-05-19,0.5722748574086504
创业板市值新排名,16801,2017-04-26,0.5185641561036557
三聚环保与建三江强强联合，推进现代生态农业可,10277,2017-04-27,0.9547097940978595
三聚环保:关于2017年度配股公开发行证券预案,36020,2017-04-25,0.17383534821739544
送完股又配股，今年业绩和估值已没什么优势。除,8146,2017-04-28,0.4224515970039465
三聚总市值今天会超过蓝思科技么,9945,2017-05-15,0.9653305123872415
大道至简：三聚二季度业绩可期,19793,2017-05-17,0.908468393841069
向原股东（全体股东）配股隐含的重大利益！,41065,2017-04-26,0.7495270748033085
仔细阅读了三聚环保5月11日股东会上林总的长篇,47897,2017-05-14,0.6891745133558902
三聚环保:关于首期股票期权激励计划第二个行权,28197,2017-05-10,0.6235457065917128
三聚环保:关于主体信用级别、“16三聚债”信用,45339,2017-05-15,0.12558209885003602
正式加入老王的队伍,9601,2017-05-11,0.8194626984573434
三聚环保:2017年5月11日投资者关系活动记录表,9738,2017-05-15,0.7012674640675578
对三聚4月26日路演官方报告的理解,13388,2017-05-01,0.5734658000353674
三聚环保股东大会交流记录及调研纪要,28462,2017-05-14,0.8790565397949914
gck,20714,2017-05-12,0.5
急跌不抄底，配股绝不是这几天暴跌的根本原因。,14509,2017-04-26,0.09211141882095741
多头惨遭空袭，融资买盘血崩！,12234,2017-04-26,0.8312792437772131
采菊东篱下，悠然见南山。,12997,2017-05-03,0.6057678548515768
下跌势中，做一个优雅的段子手,9899,2017-05-08,0.9932892080705895
三聚环保:2017年第一次临时股东大会决议公告,25301,2017-05-11,0.6184845539964172
利空乎？利多乎？评三聚配股,24825,2017-04-29,0.5511692187564704
向全体股东比例配股这在十多年前是很正常的现向,19319,2017-04-26,0.4075854114391173
三年增长237%，你的盈利是可以预期的,11274,2017-05-10,0.7513714077512547
君子藏器于身，待时而动，何不利之有？,9382,2017-05-11,0.6852983757459596
三聚与网宿对酒当歌互倾肠,11639,2017-04-27,0.11456025818900761
长期持有三聚环保的心路历程          笔者于16,44175,2017-01-30,0.9093887818656655
三聚的敏感与静安寺的修行,11869,2017-04-24,0.9986110971398373
三聚环保:关于全资子公司完成名称变更的公告,23235,2017-05-08,0.6189737872816042
中国股市需立即终止休克疗法,10057,2017-04-24,0.9761943418602061
今年一直拿着三聚的，还有20%利润。 就算全吐回,13059,2017-05-08,0.3203431488705678
三聚悬浮床的三部曲！,18618,2017-05-05,0.9375661169103808
上海方军：看空300072 暴跌 提前王亚伟卖出,15787,2017-04-21,0.2731583541487861
投资绩优成长股缺的就是长期投资的良好心态，这,15631,2017-05-07,0.999855403309475
三聚冷思考,14033,2017-05-04,0.9004494864696733
三聚环保，明天必须涨停，否则我会直播吃狗屎,17740,2017-05-02,0.47169497670634875
在说本周三聚环保盘面分析之前我要跟那些反复抨,20331,2017-04-23,0.6772557212319036
三聚环保一季度净利润同比增115% 王亚伟坚守,33766,2017-04-20,0.9860759829113719
MCT加工高钙稠油效果良好，拟配股募资推动技术,43596,2017-05-04,0.9350166008352981
三聚环保:关于超级悬浮床加氢(MCT)工业示范装置,60110,2017-05-02,0.37053390905335626
季报及互动信息三大看点：,22543,2017-04-21,0.8710071747178812
下周有利好消息,16490,2017-04-28,0.42094003853417905
展望：本周三聚大变盘！,25351,2017-05-02,0.1992945762874475
三聚环保(300072)龙虎榜数据(04-21),66418,2017-04-21,0.8039686670799471
三聚今日三大利好！,15689,2017-05-02,0.9615874158668091
股价下移一个平台的逻辑,15214,2017-04-30,0.8589210869046725
也谈三聚环保配股方案引起的市场纷争 三聚环保,16239,2017-05-01,0.7591564720721216
虽然三聚环保四月份收盘不尽如人意，月跌幅等于,21702,2017-04-28,0.1748413661306426
35元以下逐步加仓，30以下满上,9453,2017-04-21,0.3480263541430658
请问哪位老师，融资买入的三聚环保，能参加配股,8602,2017-04-27,0.9539167029420156
配股效应再现 王亚伟重仓股三聚环保继续大跌,76090,2017-04-27,0.06742363750736013
从月K线看三聚环保从前复权价2.14元/股涨到几天,26952,2017-04-15,0.6854159197905891
三聚环保:关于控股股东承诺以现金方式全额认购2,58484,2017-04-25,0.00963716275417481
股票市场存在的意义就是为上市公司提供融资，助,12036,2017-04-26,0.9946167194936895
三聚环保:关于2017年度配股募集资金使用的可行,26839,2017-04-25,0.9782007089509621
三聚环保:关于向原股东配售股份摊薄即期回报的,46884,2017-04-25,0.5833702882501154
居然没有观点敢看快速修复并回到新高,20370,2017-04-22,0.5546223506649345
关于配股我说几句我的看法,14641,2017-04-26,0.5190504901911963
三聚环保拟10配2股，配股价13.38元。,12789,2017-04-26,0.05396166009439607
6月份利润又一个翻倍，年底利润一个爆发，周五,10883,2017-04-24,0.04388442085130517
最新投资组合,8724,2017-04-24,0.8807032028020595
Ａ股最大的风险是只发行不退市造成的大扩容！,5097,2017-04-24,0.022412572826390975
消息早在神雾吧里出现了，可惜你们太孤芳自赏，,8908,2017-04-24,0.5813345659957669
三聚形势分析,17648,2017-04-23,0.9911390297915781
三聚环保每回大涨量价配合均十分完美，今天这根,43241,2017-04-20,0.9442208656484624
三聚环保，还要调整，建议调整好后操作,6053,2017-04-23,0.08721172926385123
三聚跌停的原因查清了。东方财富有看投炒股大赛,27125,2017-04-21,0.11251805222822586
60元果断买入,15400,2017-04-10,0.09844333818276363
三聚环保：一季度业绩同比倍增 拟4400万购置房,25952,2017-04-19,0.7919524340073296
研究报告：一季报高增长兑现，现金流、应收账款,50536,2017-04-20,0.5848301522116438
【投资者传闻求证】宝塔三聚订单会在半年报中体,25024,2017-04-20,0.8272746423994246
三聚的高增长还可以坚持2个季度，在手订单区区1,12723,2017-04-20,0.59943466013617
今晚出季报，从明天开始放量大跌，期待验证,15845,2017-04-19,0.22320562725408788
三聚环保:2017年第一季度报告全文,37688,2017-04-19,0.9280039281381449
三聚环保：一季度净利同比增115% 王亚伟坚守,27528,2017-04-19,0.9894092336289393
三聚环保:关于收购参股公司北京宝塔三聚能源科,22442,2017-04-19,0.6067416583510447
三聚明天起除权，本人感觉近期要走出大幅填权行,15370,2017-04-18,0.19953962283390914
王亚伟为什么不获利了结三聚？,16834,2017-04-18,0.47003782152968154
我们是不是应该用港股的方式的看待三聚环保,14970,2017-04-17,0.7516598782300418
【投资者传闻求证】排水与再生水脱硫技术在北排,10749,2017-04-17,0.7432315404368484
对三聚的走势，如果你感到犹豫，请看月K线；如,16355,2017-04-16,0.972982403381005
更看好除权后的填权,14532,2017-04-16,0.4890930368113884
三聚下周进入敏感期，主要看点,12699,2017-04-16,0.9292760789076379
颠覆性公司的革命价值！,15966,2017-04-13,0.9923392802411686
所有的分析都是不够精准的，看住合肥老农这个反,7808,2017-03-27,0.9638081330316144
三聚：二季度正在酝酿的超级黑马行情！,19192,2017-04-11,0.9245362974340507
三聚是最伟大的上市公司吗？,14267,2017-03-27,0.7111580675159255
今日简讯烟气多污染物控制技术与装备国家工程实,12636,2017-04-11,0.8380752297319898
今天的t接不回来了。飞了[哭] 最近每天早上只要,15365,2017-04-13,0.08284828160638946
三聚环保(300072)高管持股变动信息(6-21),54124,2016-06-22,0.16117161009099445
三聚环保(300072)高管持股变动信息(1-13),25327,2017-01-16,0.16117161009099445
三聚环保(300072)高管持股变动信息(1-17),34701,2017-01-18,0.16117161009099445
三聚环保(300072)高管持股变动信息(1-20),23844,2017-01-23,0.16117161009099445
三聚环保(300072)高管持股变动信息(2-6),31655,2017-02-07,0.16117161009099445
三聚环保(300072)高管持股变动信息(2-7),24269,2017-02-08,0.16117161009099445
市值太高了，目前没有订单，小心啊,6013,2017-04-14,0.07752725269820249
三聚环保(300072)大宗交易数据一览(04-13),26119,2017-04-13,0.2328966844128849
明天5点以上,12489,2017-04-12,0.19066721687443666
何需忐忑、更何必恐慌？啥也不说，就说三聚环保,17112,2017-04-12,0.5119418981828486
三聚环保:关于2016年年度权益分派实施的公告,74303,2017-04-11,0.6049885272427551
三聚环保(300072)大宗交易数据一览(04-11),27073,2017-04-11,0.2328966844128849
一个季度过去了，悬浮床一个订单没落地！实质性,24290,2017-03-31,0.0104648733431989
中科电气10送10派1元接力云意电气、易事特演绎,29444,2017-03-18,0.4447765621007461
两只高成长股，抢龙头,19125,2017-04-10,0.717414320984965
三聚环保于4月6日召开年度股东大会，会上林总抽,20482,2017-04-09,0.10467254284612448
2017年的价值投资明星竟然是一一她！,49015,2017-01-14,0.8722438526944244
雪球球友与三聚林总交流的印象和收获,21044,2017-04-08,0.9157084857229323
三聚环保是否低估？,9801,2017-04-09,0.7166242462344824
三聚环保股东大会简况。大家关心的问题都问了。,45853,2017-04-06,0.9257090352244994
参加4月6号的股东大会，约一约同伴,40834,2017-04-01,0.21068923918121185
三聚人间四月天，五福六顺七成仙！,13744,2017-04-07,0.6331307512515968
王亚伟的“新宠”逆市上涨12%！另外他还现身这,27824,2017-04-03,0.9593706447425163
个人观点,19393,2017-03-28,0.644184182607548
众里寻他——最伟大上市公司巡展！,15490,2017-04-05,0.927840688271153
上周五（3月31日）三聚环保以拉出中阳的攻击型k,22146,2017-04-04,0.8049502814834913
三聚环保:2016年年度股东大会决议公告,38137,2017-04-06,0.7322588037943024
三聚环保：总部临近雄安新区 业务覆盖华北地区,26593,2017-04-06,0.8907340934886131
预测一季报业绩,19433,2017-03-07,0.9511072960680865
三聚的悬浮加氢是巨大金矿,13666,2017-04-05,0.6954821181223306
三聚的股东们都晒晒自己的持股数！我是4.4万股,11188,2017-04-05,0.6939524583012981
三聚环保:广州证券股份有限公司关于公司2016年,22082,2017-04-05,0.5722748574086504
三聚会不会业绩有假？,8718,2017-04-05,0.8347273860264116
三聚环保：悬浮床加氢技术市场空间非常广阔,32627,2017-03-29,0.8950521146320971
简单又成功的投资，300072就是属于这样的股票！,12891,2017-03-28,0.9715098478197688
三聚与雄安的投资关联度初析！,17472,2017-04-03,0.9636039321789035
对三聚战略布局的理解和重大问题的探讨,48693,2017-03-18,0.9956639004942623
亨通制造光纤的危险了，三聚这次可以撇开亨通独,14214,2017-04-01,0.9965188567951727
三聚环保:2016年面向合格投资者公开发行公司债,40292,2017-03-31,0.9398180996347983
致某些看空三聚的人,13515,2017-03-29,0.8531538159391878
已入住北交大附近宾馆。,11563,2017-04-02,0.39628456436075665
什么叫高于预期，什么叫低于预期。最基本的还是,25166,2017-02-26,0.14495867802293882
我的全部持仓;,15218,2017-03-31,0.2727933174049615
创始人跟资本方相处融洽。董事长跟总经理各负责,16309,2017-03-20,0.9937485636920332
民生证券研报：三聚合理估价87－104元！！！,39115,2017-03-17,0.2667393304363801
现在公司最大的瓶颈不是没活干，而是发展太快、,27642,2016-11-15,0.5676656702487776
三聚环保未来将成为继阿里、腾讯之后第三个中国,24291,2017-03-23,0.9293666143579051
三聚环保6名董监高同日减持 3人减持超10万股,18663,2016-12-29,0.08139774972245506
谁能找出中长线比三聚更有潜力的股票，请说说，,11191,2017-03-30,0.8791744000028727
调整目标在二十天均线附近，将再需三至四天调整,14921,2017-03-29,0.29509240627176503
如果来到这个市场只想赚快钱，又忍受不了一两天,16882,2017-03-29,0.09538366418621536
欢迎指出三聚的缺点，但--,14546,2017-03-26,0.7673898317322055
我估计我是持有三聚环保股票时间最长的股民，没,20131,2017-03-25,0.5762329504574318
三聚环保：悬浮床二次开车非常顺利,40091,2017-03-27,0.5870164031768125
睡前来个段子,10232,2017-03-28,0.25901322707121355
三聚环保(300072)融资融券信息(03-27),8979,2017-03-28,0.7949402359958635
对三聚环保长线投资者来说，平时关注的重点就是,18826,2017-03-27,0.9967957482368597
识牛难，买牛更难，养牛是难上加难,26478,2017-03-22,0.5398267595523557
三聚短线调整己开始！今天破五天线(当时盘中是6,20244,2017-03-27,0.047240917932264814
走进“伟大”的三聚,14798,2017-03-26,0.5476567862730064
三聚环保业绩说明会问答全文,17452,2017-03-27,0.6961751161695007
欢迎踏空的继续哀鸣、唱空！三聚环保必将成为世,10027,2017-03-24,0.9730285998927405
静静地等待三聚向俄罗斯、美国、沙特、伊朗等石,11119,2017-03-26,0.9860342367190166
三聚环保本周五盘中又现强力冲高，虽然尾盘有所,14520,2017-03-26,0.3561415554842674
这种震荡太温和,10947,2017-03-27,0.3687287429355113
亨通光电增发将带来滚滚利润,61733,2016-10-23,0.14093098921983416
三聚环保(300072)高管持股变动信息(12-30),27728,2017-01-03,0.16117161009099445
三聚林科：建立产业联盟 搭建企业发展平台,21665,2017-03-25,0.9960564565702078
三聚环保(300072)高管持股变动信息(12-29),27238,2016-12-30,0.16117161009099445
三聚环保今天已连续第三个交易日站上了60元整数,26409,2017-03-23,0.02005869190141507
三聚怪事  三聚股价大幅上涨几天，突然湧出几个,15715,2017-03-25,0.0627546814084895
6年30倍，这只大牛股的财报很“特别”,20795,2017-03-24,0.694701790548025
三聚环保，从低估值评级调整到泡沫级别，千亿市,8747,2017-03-24,0.209318975457234
别有用心?还是真傻 ？,11827,2017-03-17,0.5261030793785093
业绩高增长如期兑现，静待悬浮床加氢项目落地,40252,2017-02-22,0.9665551600317892
【联讯环保年报点评】三聚环保：2016业绩兑现高,35333,2017-03-16,0.20998779006001866
三聚环保的三大亮点,46501,2017-03-15,0.4635826471351283
实地探访悬浮床，驱车六个小时终于到达鹤壁山城,15823,2017-03-24,0.07678883012771187
来来来，大伙都来说说表示“很厉害”的方言有哪,6604,2017-03-21,0.16803326382120154
长线资金持有三聚应该谨慎！,12934,2017-02-22,0.7730642621251657
鹏飞百万吨级煤焦油超级悬浮床加氢项目奠基仪式,13217,2017-03-23,0.9367995915933671
大牛股三聚环保业绩靓丽，但这家关联公司的情况,19450,2017-03-22,0.8485689454429616
三聚环保今天的暴涨可能令市场人士又颇感意外了,25268,2017-03-21,0.8603339274557552
三聚环保(300072)大宗交易数据一览(03-22),26364,2017-03-22,0.2328966844128849
三聚的短线调整受消息影响，提前结束！ 再创历,19722,2017-03-21,0.5972202768491479
三聚环保今天大涨的原因，一果各因,16105,2017-03-21,0.34841535209037966
尾盘杀跌：小三业绩不及预期,20102,2017-01-10,0.05702170996085254
早春三月百花艳， 三聚花开竞争妍； 惊天长阳平,21280,2017-03-17,0.6163544872170751
三天之内，必有大阳，五个点左右！,11527,2017-03-20,0.5208431023606674
三聚环保最近一周涨了15%，现在还该不该追？,18408,2017-03-19,0.6584508383105213
三聚环保(300072)高管持股变动信息(12-27),29328,2016-12-28,0.16117161009099445
浅谈三聚的证伪。先简单介绍一下三聚的悬浮床技,17984,2017-01-08,0.969512476876951
三聚环保财报大解剖：疑点重重！ 汇金网2017-03,10244,2017-03-21,0.9117748791565452
闲说三聚环保近三日的调整 三聚此波上行仅用10,12704,2017-03-20,0.7879220393867883
三聚环保与湖北省随县签署战略合作框架协议 201,5295,2017-03-07,0.5174574726843499
三聚环保盘桓了半年之久的平台终于一朝突破！本,14025,2017-03-19,0.6608082862220725
三聚环保2017年一季度业绩推测：同比增长100%左,23451,2017-02-14,0.8028253677699604
三聚环保今天的走势只要完成四个任务即可：一是,27146,2017-03-14,0.6921679522030888
三聚环保:2017年第一季度业绩预告,59972,2017-03-15,0.8479607961691484
三聚环保今天拉出一根有一定实体的阴线，可能大,20450,2017-03-02,0.5692827134925929
三聚环保拟10转5派2元 一季度业绩预增97%—121%,32747,2017-03-15,0.1395861929200496
【问董秘】净化产品收入 董秘这样说  ,13399,2017-03-17,0.9589488628323444
三聚环保在横盘了半年之后最终选择了向上突破，,19911,2017-03-16,0.9747719930053763
现在股吧存在很多看空唱空的人氏，仔细读其论点,5760,2016-12-25,0.9219193609660283
三聚环保股价创新高 王亚伟坚守4年获8倍涨幅,27231,2017-03-16,0.9964060717576156
三聚环保(300072)高管相关人员持股变动信息(3-1,18952,2017-03-16,0.18213465416489782
三聚环保一季度业绩预增97%至121% 王亚伟持有四,30926,2017-03-16,0.4185199670142741
业绩持续高增长 未来发展前景可期,26129,2017-03-16,0.9965290444695983
该卖的都卖完了么？,9941,2017-03-16,0.40398814970578634
三聚环保，超长线持有，只买不卖，股价的涨幅会,69497,2016-08-14,0.2859853943248335
早间公告：三聚环保拟7.7亿港币购巨涛海洋石油,28230,2017-03-15,0.49148133533517746
三聚环保：拟10转5派2  一季度业绩预计翻倍,31034,2017-03-15,0.07480978191489573
为何主力认定重组并购石墨烯龙头中科电气为妖股,26079,2016-12-06,0.3763423915446079
三聚环保:第三届董事会第三十五次会议决议公告,12589,2017-03-15,0.09265853603207574
三聚环保(300072)高管相关人员持股变动信息(3-1,24557,2017-03-14,0.18213465416489782
高估值的创业板开始进入挤泡沫过程，过程无疑是,14003,2017-01-17,0.9620621782645876
三聚环保:关于全资子公司三聚环保(香港)有限公,20633,2017-03-15,0.6945881989489593
历史总是惊人地相似！这句古谚在今天三聚环保盘,23924,2017-03-13,0.8444973964872966
三聚环保(300072)龙虎榜数据(03-13),31197,2017-03-13,0.8039686670799471
同情今天没有卖出的小散,20920,2017-02-23,0.8446018730830718
如果生物质制油成功，三聚的盈利不可想象。三聚,21870,2017-03-10,0.7103578217509121
看亨通表演了。,9826,2017-03-10,0.8877271792351719
三聚环保:关于“14三聚债”赎回结果暨摘牌公告,28365,2017-03-12,0.8434211680963832
能源、环保的璀璨明珠，前景广阔,39959,2017-03-10,0.09087527020304165
三环：青龙管业历史图形坏了？为啥融资买不进？,2008,2017-03-09,0.2304895351240075
让优质公司可以得到更多的再融资金额,2901,2017-03-09,0.7887367775387555
我不懂技术，解禁前期不大跌，解禁日到后就会涨,3594,2017-03-09,0.611834739513007
三聚环保的基本面搁在那儿，否则不会走的如此这,14687,2017-03-09,0.38754911145035986
三聚环保遭王亚伟减持逾400万股 三季度股价涨近,71803,2016-10-18,0.5408647519326706
养老金价值投资，正在进行时！目标远大70,4770,2017-03-08,0.9358532807616519
到底谁是骗子我来发几个直接证据，来看看这个人,8043,2016-12-31,0.044697407184037696
明天收盘在49。70左右，配合明天环保部的发布会,6676,2017-03-08,0.27954419463023306
上指涨几天，垃圾就跌几天,2194,2017-02-15,0.050597887652555906
看了下三季报，说几点,37938,2016-10-18,0.3170877456925154
四美并具之超级美人—亨通光电,18848,2017-01-02,0.998074434066385
持有三聚垃圾股，今年会亏损30%。跌到35才能企,7167,2017-02-24,7.130716718817265e-05
看了下午的争夺,11446,2017-03-01,0.7833119282034275
三聚环保:关于限制性股票激励计划第一个解锁期,35318,2017-02-28,0.6374332892596037
理性论三聚,15514,2017-02-24,0.9403171956149013
现在是地球顶，切勿接盘！请看三张K线图！[空仓,29518,2017-01-03,0.28403981721374694
三聚环保:2016年度业绩快报,54163,2017-02-21,0.6485553622510511
思考一个问题：传说中的减持压力,7708,2017-02-27,0.9940877040032573
我的2016年12月30日按市值排列的2个账户持股明,11130,2016-12-30,0.010793642585493313
570亿市值，35倍市盈率,10103,2017-02-23,0.6482937813091513
对于三聚环保应该看得更长远些,15460,2017-02-22,0.8713778685786454
三聚环保近几个月长期横盘且成交换手率日益低迷,17855,2017-02-16,0.3541596642385454
三聚环保2016年净利润16亿 同比大增逾97%,21431,2017-02-21,0.19260255514720248
三聚环保：2016年营收增208% 订单增势良好,34009,2017-02-21,0.3600193251676772
三聚环保估值区间的疑问，是否偏低？,18276,2017-02-14,0.529288210355459
对闲赋山林朋友现象的拙见及对该朋友的建议,11015,2017-01-25,0.9259696597923822
上午领先，下午被打败 。 三聚上午领先亨通2%左,8046,2017-02-14,0.8958965770732711
三聚环保(300072)大宗交易数据一览(02-14),19128,2017-02-14,0.2328966844128849
本周仅一个交易日，大盘收阴，但是三聚周五硬是,21269,2017-02-04,0.15765179377719607
三聚环保：董事张淑荣再减持60万股,26017,2017-02-08,0.013359614076783766
短线趋势当前的阶段,10778,2017-02-09,0.9504731860708695
大家来讨論，三聚五年盈利增十倍  16年盈利16亿,24446,2017-01-29,0.21158796419972659
围观焦化企业：雾霾来了，又要停产限产，怎么办,14607,2017-01-23,0.8481932355470234
三聚要加油啊,8450,2017-02-06,0.9447687573729628
在三聚环保这个吧里，大家平衡发表意见，倾听不,11759,2017-01-31,0.9657634475406301
年度影响力人物三聚环保总裁林科：智者无畏 勇,16464,2017-02-03,0.9998018846710846
三聚环保：悬浮床加氢技术已受国内外炼油领域高,46384,2017-01-26,0.9517248534452628
该怎么看三聚,19872,2017-01-23,0.7194726548454152
做一把当日T,10026,2017-01-25,0.6378575814354077
长期持有三聚环保的心路历程,28207,2017-01-14,0.9766699660482904
只要关注三聚环保的投资者都知道近期走得很强，,13704,2017-01-24,0.9977763830043759
三聚环保(300072)大宗交易数据一览(01-24),27610,2017-01-24,0.2328966844128849
养成习惯，每天看互易动！,12605,2017-01-04,0.22106199713273855
三聚环保:关于公司控股股东股份质押的公告,37697,2017-01-20,0.7477692882608541
特大号外：今天三聚环保成交换手率为0.44%，创,19564,2017-01-13,0.4603527343848224
三聚环保(300072)高管持股变动信息(1-16),19866,2017-01-17,0.16117161009099445
三聚股价有补跌危险，长线资金离场观望！,8888,2017-01-16,0.9972807680514202
今天，我在跌停板上等你。昨天入手1000股，昨晚,6031,2017-01-17,0.9117437141454326
三聚环保:2016年年度业绩预告,78103,2017-01-10,0.7522796789058592
19-24日，三聚环保跌到38-43之间。立贴为证。,8849,2017-01-11,0.13071944720733164
耐心持股等待年报披露方案，迎接1季报超预期！,25556,2017-01-09,0.31389567937480134
就今天的盘面和近期走势以及公司基本面一些信息,16323,2017-01-13,0.9171308783854174
请问在哪为董秘投票,5510,2017-01-12,0.07393742496837419
亨通居然有点小惊喜,4523,2017-01-13,0.7814323914907534
三聚环保(300072)高管持股变动信息(1-11),14842,2017-01-12,0.16117161009099445
跨界合作，携手共赢 ——三聚环保成功举办首届,24705,2016-12-25,0.886689401708084
简析三聚环保跨界合作大会的重要意义,21371,2016-12-25,0.7808994592614963
三聚环保:关于2016年度利润分配及资本公积金转,69479,2017-01-10,0.5330120253778209
三聚环保今天顶住各大指数纷纷下挫的压力，在早,17923,2017-01-06,0.7883660101177424
现就三聚环保提出的年度业绩预增公告和分红方案,18129,2017-01-11,0.3437331915578037
鸡同鸭讲！,7055,2017-01-11,0.5568833211161865
2016年投资总结：平静看待市值回撤，坚定成长投,9096,2016-12-30,0.9983501250729133
三聚环保今天创新低。春节跌破38元。,11977,2017-01-04,0.0868407142894203
三聚虽没下跌，但三聚绝不会缺席。谨慎！风险,12855,2016-12-24,0.6576797488870626
请大侠分析下本月14号开始的1099万股小非解禁，,6357,2017-01-09,0.4209467541665092
戏谈新闻高送转。 这个新闻有真正的意图，比研,10436,2017-01-07,0.9871730678082635
三聚环保回应10转50提议：这建议有点吓人！,27410,2017-01-06,0.32651102843202007
技术：重回上升趋势中。 ， ， ， 三聚站稳47.5,14476,2017-01-05,0.4732292617857382
不要对三聚股价季报之前抱有过高预期！,15370,2017-01-02,0.9910310579669117
克拉玛依高钙稠油运行成功！,20692,2017-01-04,0.7947377139992793
对于小三，只买不卖。目前持有6000股。不借钱不,12018,2016-12-16,0.007961447304723146
污蔑别人是庄托的人全是弱智，有一个算一个！,10141,2016-12-30,0.009492503992959977
俺先移步去看亨通去了,4722,2017-01-03,0.8848880459907236
2017年目标价：南行14-15，三聚50-56元,8680,2017-01-03,0.8963172452216787
今晚出预增公告，必超预期。,10911,2017-01-03,0.5925676707662172
2017，三聚运行空间32-55，不会超过，处于长期,10654,2017-01-01,0.6254274197349623
年底了，本着娱乐的精神谈谈三聚，欢迎批评指正,19936,2016-12-30,0.3494115903853746
我在这里只骂那帮臭SB拖，让正常的投资者都知道,6253,2016-12-31,0.27404974099579404
本人是三聚环保的看多派，而且是坚定的多头，我,25384,2016-12-28,0.7372046373604116
支持雅怡斋，写给远距离骂人者,7238,2016-12-28,0.8883096907070415
三聚环保超级悬浮床MCT技术向大型工业化迈出重,13696,2016-12-31,0.21486293326338557
鹤壁奠基仪式,12062,2016-12-30,0.7085923308003611
是不是傻，人家行权，有相对低价的筹码就抓紧买,10875,2016-12-29,0.8043239591905587
正告＂勇敢的心8888888＂（昨深夜已紧急换马甲,15088,2016-12-29,0.42117133923376615
三聚环保前一个交易日假阴和昨天一根带长下影线,17909,2016-12-27,0.4776839006976621
每次雅怡斋一出来BB就是卖出的提醒！,9288,2016-12-26,0.9693604780628885
几天跌了十多点[哭][哭][哭]，我满套的咋办呢？,5647,2016-12-29,0.8780749944962489
所谓的砖家，请回吧，我们小散不欢迎你。,6767,2016-12-19,0.06962856357486469
这吧原来好好的，现在感觉脱太多，还是谨慎为妙,4202,2016-12-27,0.159076403408961
曝光雅怡斋极其组织的丑恶嘴脸，大号忽悠，小号,3716,2016-12-30,0.9938695668223873
短线节哀，有个隐忧,8146,2016-12-28,0.9856976961024906
还是弱爆,2388,2016-12-29,0.20133148735782147
坐等庄托出现，接着吹,3223,2016-12-30,0.43641924157127254
托真多。,3464,2016-12-28,0.361092930784757
雅的文章有一定深度，值得大家参考。,5103,2016-12-29,0.985486768117235
